Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Sir Cle Jerk,32.300000000000004,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,5.0,38.0,223.0,33.0,46.0,19.0,22.0,150.0,9.0,59.0,263.0,60.0,114.0,1081.0,0.0,14.0,1.0,0.0,0.0,5.0,1.0,5.0,13.0,3.0,0.0,3.0,0.09287925696594426,0.1547987616099071,1.176470588235294,6.9040247678018565,1.0216718266253868,1.4241486068111453,0.588235294117647,0.6811145510835912,4.643962848297213,0.27863777089783276,0.15254237288135594,0.13157894736842105,0.3684210526315789,0.0,0.2631578947368421,0.2631578947368421,0.4782608695652174,5.868421052631579,7.894736842105263,0.13876040703052728
Nilus,32.2,4,1,3,0.25,2,2,1,0,0.5,0.0,2.0,32.0,172.0,29.0,44.0,26.0,32.0,251.0,4.0,58.0,321.0,40.0,134.0,1065.0,1.0,8.0,0.0,0.0,1.0,11.0,0.0,11.0,15.0,6.0,1.0,-4.0,-0.12422360248447203,0.06211180124223602,0.9937888198757763,5.341614906832298,0.9006211180124223,1.3664596273291925,0.8074534161490683,0.9937888198757763,7.795031055900621,0.12422360248447203,0.06896551724137931,0.0625,0.25,0.0,0.4230769230769231,0.4230769230769231,0.7272727272727273,5.375,9.653846153846153,0.23568075117370893
I_mess_up,40.5,5,2,3,0.4,3,2,0,2,0.0,1.0,2.0,39.0,218.0,36.0,46.0,30.0,36.0,400.0,6.0,72.0,357.0,135.0,165.0,1276.0,2.0,12.0,9.0,5.0,0.0,14.0,0.0,14.0,10.0,6.0,1.0,3.0,0.07407407407407407,0.04938271604938271,0.9629629629629629,5.382716049382716,0.8888888888888888,1.1358024691358024,0.7407407407407407,0.8888888888888888,9.876543209876543,0.14814814814814814,0.08333333333333333,0.05128205128205128,0.3076923076923077,0.1282051282051282,0.4666666666666667,0.4666666666666667,0.782608695652174,5.589743589743589,13.333333333333334,0.31347962382445144
Sadness,33.8,5,3,2,0.6,1,4,0,3,0.0,0.75,5.0,49.0,282.0,43.0,52.0,23.0,32.0,160.0,7.0,59.0,375.0,55.0,157.0,887.0,2.0,16.0,7.0,2.0,0.0,7.0,1.0,7.0,9.0,9.0,1.0,6.0,0.1775147928994083,0.14792899408284024,1.4497041420118344,8.34319526627219,1.272189349112426,1.5384615384615385,0.6804733727810651,0.9467455621301776,4.733727810650888,0.20710059171597636,0.11864406779661017,0.10204081632653061,0.32653061224489793,0.04081632653061224,0.30434782608695654,0.30434782608695654,0.6153846153846154,5.755102040816326,6.956521739130435,0.18038331454340473
K O,26.2,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,20.0,66.0,18.0,25.0,47.0,51.0,301.0,5.0,49.0,201.0,35.0,85.0,749.0,1.0,11.0,0.0,0.0,0.0,23.0,3.0,25.0,7.0,4.0,0.0,-1.0,-0.03816793893129771,0.07633587786259542,0.7633587786259542,2.519083969465649,0.6870229007633588,0.9541984732824428,1.7938931297709924,1.9465648854961832,11.488549618320612,0.19083969465648856,0.10204081632653061,0.1,0.55,0.0,0.48936170212765956,0.5319148936170213,2.04,3.3,6.404255319148936,0.40186915887850466
suicidebypop,8.1,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,14.0,82.0,12.0,16.0,8.0,11.0,41.0,1.0,15.0,138.0,0.0,54.0,170.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,-1.0,-0.1234567901234568,0.2469135802469136,1.7283950617283952,10.123456790123457,1.4814814814814816,1.9753086419753088,0.9876543209876544,1.3580246913580247,5.061728395061729,0.1234567901234568,0.06666666666666667,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.375,0.375,0.6875,5.857142857142857,5.125,0.2411764705882353
heribo69,48.2,6,5,1,0.8333333333333334,4,2,3,2,0.75,1.0,4.0,45.0,443.0,40.0,61.0,58.0,61.0,488.0,10.0,85.0,348.0,60.0,148.0,1488.0,9.0,8.0,6.0,3.0,1.0,27.0,2.0,30.0,21.0,3.0,1.0,10.0,0.20746887966804978,0.08298755186721991,0.933609958506224,9.190871369294605,0.8298755186721991,1.2655601659751037,1.2033195020746887,1.2655601659751037,10.12448132780083,0.20746887966804978,0.11764705882352941,0.08888888888888889,0.17777777777777778,0.06666666666666667,0.46551724137931033,0.5172413793103449,1.0,9.844444444444445,8.413793103448276,0.3279569892473118
anduin,17.7,3,0,3,0.0,3,0,0,0,0.0,0.0,1.0,22.0,73.0,21.0,25.0,17.0,20.0,130.0,4.0,30.0,152.0,8.0,61.0,520.0,0.0,10.0,3.0,1.0,0.0,4.0,0.0,6.0,4.0,3.0,0.0,-10.0,-0.5649717514124294,0.05649717514124294,1.2429378531073447,4.124293785310734,1.1864406779661016,1.4124293785310735,0.96045197740113,1.1299435028248588,7.344632768361582,0.22598870056497175,0.13333333333333333,0.045454545454545456,0.45454545454545453,0.045454545454545456,0.23529411764705882,0.35294117647058826,0.8,3.3181818181818183,7.647058823529412,0.25
clew3,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,34.0,7.0,8.0,10.0,10.0,98.0,1.0,14.0,69.0,5.0,27.0,186.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,0.0,-4.0,-0.5,0.0,0.875,4.25,0.875,1.0,1.25,1.25,12.25,0.125,0.07142857142857142,0.0,0.42857142857142855,0.0,0.6,0.6,1.25,4.857142857142857,9.8,0.5268817204301075
karma,16.0,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,25.0,127.0,24.0,29.0,16.0,19.0,54.0,3.0,28.0,188.0,40.0,80.0,426.0,2.0,12.0,4.0,0.0,0.0,7.0,0.0,7.0,5.0,3.0,0.0,-7.0,-0.4375,0.0625,1.5625,7.9375,1.5,1.8125,1.0,1.1875,3.375,0.1875,0.10714285714285714,0.04,0.48,0.0,0.4375,0.4375,0.6551724137931034,5.08,3.375,0.1267605633802817
realtea,22.4,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,1.0,14.0,116.0,13.0,16.0,37.0,47.0,252.0,9.0,40.0,146.0,20.0,60.0,617.0,1.0,5.0,3.0,1.0,0.0,22.0,1.0,21.0,3.0,10.0,0.0,1.0,0.044642857142857144,0.044642857142857144,0.625,5.178571428571429,0.5803571428571429,0.7142857142857143,1.6517857142857144,2.098214285714286,11.25,0.4017857142857143,0.225,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.5945945945945946,0.5675675675675675,2.9375,8.285714285714286,6.8108108108108105,0.40842787682333875
LiddiLidd,120.30000000000001,14,6,8,0.42857142857142855,4,10,1,5,0.25,0.5,12.0,117.0,904.0,105.0,148.0,104.0,119.0,1104.0,28.0,220.0,1055.0,307.0,470.0,3967.0,7.0,31.0,8.0,3.0,0.0,39.0,4.0,54.0,43.0,15.0,0.0,3.0,0.024937655860349125,0.0997506234413965,0.9725685785536159,7.514546965918536,0.8728179551122194,1.2302576891105568,0.8645054031587697,0.9891936824605153,9.177057356608477,0.23275145469659184,0.12727272727272726,0.10256410256410256,0.26495726495726496,0.02564102564102564,0.375,0.5192307692307693,0.8040540540540541,7.726495726495727,10.615384615384615,0.2782959415175195
Junoon,46.3,6,3,3,0.5,1,5,0,3,0.0,0.6,7.0,63.0,457.0,56.0,67.0,59.0,66.0,296.0,12.0,83.0,402.0,65.0,167.0,1278.0,5.0,17.0,3.0,2.0,0.0,21.0,2.0,23.0,11.0,7.0,0.0,4.0,0.08639308855291578,0.1511879049676026,1.3606911447084233,9.870410367170628,1.2095032397408207,1.4470842332613392,1.2742980561555077,1.4254859611231103,6.393088552915767,0.2591792656587473,0.14457831325301204,0.1111111111111111,0.2698412698412698,0.031746031746031744,0.3559322033898305,0.3898305084745763,0.9850746268656716,7.253968253968254,5.016949152542373,0.23161189358372458
knight_,131.3,16,8,8,0.5,6,10,2,6,0.3333333333333333,0.6,13.0,144.0,1054.0,130.0,175.0,101.0,135.0,524.0,24.0,236.0,1204.0,230.0,520.0,4112.0,11.0,40.0,14.0,7.0,0.0,13.0,7.0,18.0,45.0,34.0,1.0,-3.0,-0.022848438690022847,0.099009900990099,1.0967250571210967,8.027418126428026,0.99009900990099,1.3328255902513326,0.7692307692307692,1.028179741051028,3.9908606245239904,0.18278750952018277,0.1016949152542373,0.09027777777777778,0.2777777777777778,0.04861111111111111,0.12871287128712872,0.1782178217821782,0.7714285714285715,7.319444444444445,5.188118811881188,0.12743190661478598
easily juked,17.6,2,1,1,0.5,2,0,1,0,0.5,0.0,0.0,13.0,93.0,13.0,17.0,22.0,23.0,171.0,2.0,32.0,134.0,25.0,57.0,604.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.7386363636363635,5.284090909090908,0.7386363636363635,0.9659090909090908,1.25,1.3068181818181817,9.71590909090909,0.11363636363636363,0.0625,0.0,0.15384615384615385,0.0,0.36363636363636365,0.5,1.3529411764705883,7.153846153846154,7.7727272727272725,0.28311258278145696
MrDMoney,26.0,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,4.0,24.0,220.0,20.0,28.0,24.0,34.0,83.0,10.0,48.0,230.0,35.0,95.0,1020.0,2.0,4.0,3.0,1.0,0.0,3.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0.15384615384615385,0.9230769230769231,8.461538461538462,0.7692307692307693,1.0769230769230769,0.9230769230769231,1.3076923076923077,3.1923076923076925,0.38461538461538464,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.125,0.08333333333333333,1.2142857142857142,9.166666666666666,3.4583333333333335,0.08137254901960785
gingerdg,9.5,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,15.0,148.0,13.0,17.0,10.0,13.0,14.0,3.0,18.0,65.0,20.0,30.0,340.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,3.0,4.0,3.0,0.0,-1.0,-0.10526315789473684,0.21052631578947367,1.5789473684210527,15.578947368421053,1.368421052631579,1.7894736842105263,1.0526315789473684,1.368421052631579,1.4736842105263157,0.3157894736842105,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.3,0.3,0.7647058823529411,9.866666666666667,1.4,0.041176470588235294
an,9.5,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,16.0,94.0,15.0,17.0,5.0,7.0,23.0,1.0,18.0,116.0,15.0,49.0,370.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.10526315789473684,0.10526315789473684,1.6842105263157894,9.894736842105264,1.5789473684210527,1.7894736842105263,0.5263157894736842,0.7368421052631579,2.4210526315789473,0.10526315789473684,0.05555555555555555,0.0625,0.1875,0.0625,0.2,0.2,0.4117647058823529,5.875,4.6,0.062162162162162166
CBad,9.5,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,8.0,88.0,8.0,13.0,10.0,13.0,86.0,2.0,18.0,45.0,25.0,23.0,370.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,0.10526315789473684,0.0,0.8421052631578947,9.263157894736842,0.8421052631578947,1.368421052631579,1.0526315789473684,1.368421052631579,9.052631578947368,0.21052631578947367,0.1111111111111111,0.0,0.0,0.0,0.1,0.4,1.0,11.0,8.6,0.23243243243243245
JSwan,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,15.0,145.0,14.0,15.0,5.0,5.0,29.0,1.0,14.0,106.0,15.0,45.0,213.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.25,0.125,1.875,18.125,1.75,1.875,0.625,0.625,3.625,0.125,0.07142857142857142,0.06666666666666667,0.2,0.0,0.2,0.4,0.3333333333333333,9.666666666666666,5.8,0.13615023474178403
PASSTHEFLAG,46.300000000000004,6,5,1,0.8333333333333334,3,3,3,2,1.0,0.6666666666666666,10.0,53.0,475.0,43.0,56.0,54.0,74.0,244.0,15.0,82.0,333.0,115.0,155.0,1495.0,4.0,8.0,3.0,1.0,1.0,14.0,3.0,17.0,13.0,20.0,0.0,18.0,0.3887688984881209,0.21598272138228938,1.1447084233261338,10.259179265658746,0.9287257019438444,1.2095032397408205,1.1663066954643628,1.5982721382289415,5.269978401727862,0.3239740820734341,0.18292682926829268,0.18867924528301888,0.1509433962264151,0.018867924528301886,0.25925925925925924,0.3148148148148148,1.3214285714285714,8.962264150943396,4.518518518518518,0.16321070234113713
Sgt Ducky,16.0,2,2,0,1.0,2,0,2,0,1.0,0.0,1.0,13.0,103.0,12.0,15.0,10.0,14.0,232.0,4.0,28.0,179.0,5.0,71.0,462.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,4.0,3.0,4.0,0.0,5.0,0.3125,0.0625,0.8125,6.4375,0.75,0.9375,0.625,0.875,14.5,0.25,0.14285714285714285,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.4,0.4,0.9333333333333333,7.923076923076923,23.2,0.5021645021645021
Mystic,27.4,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,1.0,25.0,137.0,24.0,39.0,40.0,50.0,278.0,5.0,48.0,218.0,60.0,96.0,871.0,1.0,10.0,3.0,2.0,0.0,7.0,1.0,12.0,15.0,10.0,0.0,-3.0,-0.10948905109489052,0.03649635036496351,0.9124087591240876,5.0,0.8759124087591241,1.4233576642335768,1.4598540145985401,1.8248175182481752,10.145985401459855,0.18248175182481752,0.10416666666666667,0.04,0.4,0.08,0.175,0.3,1.2820512820512822,5.48,6.95,0.31917336394948337
Armbranch,3.4,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,4.0,16.0,3.0,5.0,6.0,10.0,35.0,3.0,6.0,23.0,0.0,8.0,76.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,5.0,1.4705882352941178,0.29411764705882354,1.1764705882352942,4.705882352941177,0.8823529411764706,1.4705882352941178,1.7647058823529411,2.9411764705882355,10.294117647058824,0.8823529411764706,0.5,0.25,0.25,0.0,0.16666666666666666,0.16666666666666666,2.0,4.0,5.833333333333333,0.4605263157894737
Color Blind,53.199999999999996,7,2,5,0.2857142857142857,2,5,0,2,0.0,0.4,5.0,63.0,468.0,56.0,67.0,44.0,54.0,295.0,10.0,95.0,453.0,200.0,218.0,1887.0,3.0,15.0,7.0,3.0,0.0,10.0,4.0,16.0,11.0,10.0,2.0,-2.0,-0.03759398496240602,0.09398496240601505,1.1842105263157896,8.796992481203008,1.0526315789473686,1.2593984962406015,0.8270676691729324,1.0150375939849625,5.545112781954888,0.1879699248120301,0.10526315789473684,0.07936507936507936,0.23809523809523808,0.047619047619047616,0.22727272727272727,0.36363636363636365,0.8059701492537313,7.428571428571429,6.704545454545454,0.15633280339162692
Sussy Blocka,3.4,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,4.0,27.0,3.0,6.0,1.0,1.0,4.0,0.0,6.0,15.0,5.0,7.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.0,-1.4705882352941178,0.29411764705882354,1.1764705882352942,7.9411764705882355,0.8823529411764706,1.7647058823529411,0.29411764705882354,0.29411764705882354,1.1764705882352942,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,6.75,4.0,0.034782608695652174
solongloser,33.699999999999996,6,2,4,0.3333333333333333,4,2,1,1,0.25,0.5,4.0,54.0,376.0,50.0,57.0,17.0,29.0,111.0,14.0,59.0,329.0,35.0,137.0,1079.0,5.0,19.0,7.0,2.0,0.0,4.0,1.0,3.0,7.0,12.0,0.0,-9.0,-0.26706231454005935,0.11869436201780417,1.6023738872403563,11.157270029673592,1.483679525222552,1.6913946587537094,0.5044510385756678,0.8605341246290802,3.2937685459940655,0.4154302670623146,0.23728813559322035,0.07407407407407407,0.35185185185185186,0.037037037037037035,0.23529411764705882,0.17647058823529413,0.5087719298245614,6.962962962962963,6.529411764705882,0.10287303058387395
Fuck,3.4,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,4.0,28.0,4.0,4.0,5.0,5.0,10.0,0.0,6.0,25.0,0.0,10.0,115.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,-5.0,-1.4705882352941178,0.0,1.1764705882352942,8.23529411764706,1.1764705882352942,1.1764705882352942,1.4705882352941178,1.4705882352941178,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.25,7.0,2.0,0.08695652173913043
A Straw Hat,11.4,2,2,0,1.0,0,2,0,2,0.0,1.0,1.0,7.0,36.0,5.0,14.0,17.0,17.0,125.0,2.0,20.0,62.0,40.0,32.0,407.0,0.0,3.0,2.0,0.0,0.0,10.0,2.0,10.0,9.0,0.0,1.0,9.0,0.7894736842105263,0.08771929824561403,0.6140350877192983,3.1578947368421053,0.43859649122807015,1.2280701754385965,1.4912280701754386,1.4912280701754386,10.964912280701753,0.17543859649122806,0.1,0.14285714285714285,0.42857142857142855,0.0,0.5882352941176471,0.5882352941176471,1.2142857142857142,5.142857142857143,7.352941176470588,0.3071253071253071
metalhead,79.9,13,4,9,0.3076923076923077,9,4,3,1,0.3333333333333333,0.25,2.0,90.0,461.0,88.0,113.0,79.0,93.0,744.0,20.0,140.0,840.0,260.0,382.0,2778.0,2.0,28.0,13.0,7.0,0.0,27.0,3.0,31.0,25.0,14.0,0.0,-14.0,-0.17521902377972465,0.025031289111389236,1.1264080100125156,5.769712140175218,1.1013767209011263,1.4142678347934918,0.9887359198998747,1.1639549436795995,9.311639549436796,0.2503128911138923,0.14285714285714285,0.022222222222222223,0.3111111111111111,0.07777777777777778,0.34177215189873417,0.3924050632911392,0.8230088495575221,5.122222222222222,9.417721518987342,0.2678185745140389
ish,51.6,7,4,3,0.5714285714285714,5,2,4,0,0.8,0.0,4.0,57.0,403.0,53.0,82.0,49.0,56.0,324.0,10.0,92.0,543.0,65.0,225.0,1857.0,2.0,17.0,6.0,1.0,0.0,14.0,4.0,17.0,29.0,7.0,0.0,1.0,0.01937984496124031,0.07751937984496124,1.1046511627906976,7.810077519379845,1.0271317829457365,1.5891472868217054,0.9496124031007752,1.0852713178294573,6.27906976744186,0.19379844961240308,0.10869565217391304,0.07017543859649122,0.2982456140350877,0.017543859649122806,0.2857142857142857,0.3469387755102041,0.6829268292682927,7.0701754385964914,6.612244897959184,0.17447495961227788
FragrantFowl,7.2,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,10.0,75.0,10.0,14.0,3.0,7.0,19.0,3.0,14.0,83.0,15.0,35.0,285.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-5.0,-0.6944444444444444,0.0,1.3888888888888888,10.416666666666666,1.3888888888888888,1.9444444444444444,0.41666666666666663,0.9722222222222222,2.638888888888889,0.41666666666666663,0.21428571428571427,0.0,0.2,0.2,0.0,0.0,0.5,7.5,6.333333333333333,0.06666666666666667
Tumblewood,15.3,2,2,0,1.0,2,0,2,0,1.0,0.0,1.0,10.0,115.0,9.0,14.0,15.0,16.0,134.0,4.0,29.0,94.0,40.0,44.0,532.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,5.0,1.0,0.0,6.0,0.39215686274509803,0.06535947712418301,0.6535947712418301,7.516339869281046,0.5882352941176471,0.9150326797385621,0.9803921568627451,1.0457516339869282,8.758169934640522,0.26143790849673204,0.13793103448275862,0.1,0.1,0.0,0.4,0.4,1.1428571428571428,11.5,8.933333333333334,0.2518796992481203
KALX,12.8,2,1,1,0.5,1,1,1,0,1.0,0.0,3.0,21.0,151.0,18.0,21.0,10.0,11.0,35.0,1.0,24.0,187.0,25.0,77.0,427.0,1.0,6.0,4.0,3.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.234375,1.640625,11.796875,1.40625,1.640625,0.78125,0.859375,2.734375,0.078125,0.041666666666666664,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2,0.3,0.5238095238095238,7.190476190476191,3.5,0.08196721311475409
CRYCHIC,79.30000000000001,9,5,4,0.5555555555555556,5,4,2,3,0.4,0.75,14.0,98.0,807.0,84.0,105.0,80.0,100.0,552.0,20.0,146.0,725.0,108.0,305.0,2432.0,8.0,28.0,7.0,2.0,0.0,25.0,4.0,29.0,21.0,20.0,0.0,12.0,0.15132408575031522,0.17654476670870112,1.2358133669609077,10.1765447667087,1.0592686002522067,1.3240857503152583,1.0088272383354349,1.2610340479192936,6.960907944514501,0.2522068095838587,0.136986301369863,0.14285714285714285,0.2857142857142857,0.02040816326530612,0.3125,0.3625,0.9523809523809523,8.23469387755102,6.9,0.22697368421052633
wallsquirrel,25.4,3,3,0,1.0,1,2,1,2,1.0,1.0,2.0,33.0,199.0,31.0,38.0,16.0,26.0,88.0,6.0,46.0,314.0,69.0,135.0,824.0,1.0,9.0,3.0,3.0,1.0,7.0,2.0,9.0,7.0,10.0,0.0,5.0,0.1968503937007874,0.07874015748031496,1.299212598425197,7.834645669291339,1.220472440944882,1.4960629921259843,0.6299212598425197,1.0236220472440944,3.4645669291338583,0.2362204724409449,0.13043478260869565,0.06060606060606061,0.2727272727272727,0.09090909090909091,0.4375,0.5625,0.6842105263157895,6.03030303030303,5.5,0.10679611650485436
megapoop22,24.799999999999997,3,3,0,1.0,2,1,2,1,1.0,1.0,5.0,36.0,246.0,31.0,40.0,25.0,28.0,59.0,4.0,45.0,273.0,55.0,119.0,809.0,1.0,9.0,3.0,2.0,1.0,4.0,1.0,6.0,9.0,3.0,0.0,9.0,0.3629032258064517,0.20161290322580647,1.4516129032258067,9.919354838709678,1.2500000000000002,1.6129032258064517,1.0080645161290325,1.1290322580645162,2.3790322580645165,0.16129032258064518,0.08888888888888889,0.1388888888888889,0.25,0.05555555555555555,0.16,0.24,0.7,6.833333333333333,2.36,0.07292954264524104
Gyara,16.2,2,2,0,1.0,1,1,1,1,1.0,1.0,0.0,12.0,46.0,12.0,23.0,23.0,25.0,136.0,3.0,30.0,102.0,30.0,46.0,461.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,11.0,11.0,2.0,0.0,4.0,0.2469135802469136,0.0,0.7407407407407408,2.8395061728395063,0.7407407407407408,1.4197530864197532,1.4197530864197532,1.5432098765432098,8.395061728395062,0.1851851851851852,0.1,0.0,0.5,0.08333333333333333,0.21739130434782608,0.4782608695652174,1.0869565217391304,3.8333333333333335,5.913043478260869,0.2950108459869848
Messy,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,11.0,71.0,11.0,18.0,5.0,7.0,28.0,4.0,14.0,103.0,5.0,41.0,218.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,3.0,7.0,2.0,0.0,-3.0,-0.375,0.0,1.375,8.875,1.375,2.25,0.625,0.875,3.5,0.5,0.2857142857142857,0.0,0.2727272727272727,0.0,0.6,0.6,0.3888888888888889,6.454545454545454,5.6,0.12844036697247707
Madoka,42.8,6,4,2,0.6666666666666666,4,2,2,2,0.5,1.0,6.0,57.0,438.0,49.0,59.0,33.0,53.0,274.0,15.0,74.0,423.0,33.0,174.0,956.0,5.0,13.0,5.0,1.0,0.0,14.0,2.0,11.0,10.0,20.0,2.0,-1.0,-0.023364485981308414,0.14018691588785048,1.3317757009345794,10.233644859813085,1.1448598130841123,1.3785046728971964,0.7710280373831776,1.238317757009346,6.4018691588785055,0.3504672897196262,0.20270270270270271,0.10526315789473684,0.22807017543859648,0.017543859649122806,0.42424242424242425,0.3333333333333333,0.8983050847457628,7.684210526315789,8.303030303030303,0.28661087866108786
rake,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,13.0,39.0,13.0,14.0,5.0,5.0,27.0,1.0,14.0,108.0,15.0,45.0,207.0,0.0,7.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0,-0.25,0.0,1.625,4.875,1.625,1.75,0.625,0.625,3.375,0.125,0.07142857142857142,0.0,0.5384615384615384,0.07692307692307693,0.2,0.2,0.35714285714285715,3.0,5.4,0.13043478260869565
grumpy,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,16.0,58.0,15.0,16.0,7.0,9.0,38.0,1.0,14.0,123.0,25.0,53.0,207.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,-2.0,-0.25,0.125,2.0,7.25,1.875,2.0,0.875,1.125,4.75,0.125,0.07142857142857142,0.0625,0.5,0.0,0.2857142857142857,0.2857142857142857,0.5625,3.625,5.428571428571429,0.18357487922705315
rebel fox,41.7,6,4,2,0.6666666666666666,1,5,0,4,0.0,0.8,5.0,26.0,187.0,21.0,37.0,73.0,78.0,479.0,3.0,72.0,277.0,115.0,129.0,1137.0,2.0,6.0,2.0,0.0,0.0,38.0,2.0,40.0,16.0,5.0,0.0,6.0,0.14388489208633093,0.1199040767386091,0.6235011990407674,4.4844124700239805,0.5035971223021583,0.8872901678657074,1.7505995203836928,1.870503597122302,11.486810551558753,0.07194244604316546,0.041666666666666664,0.19230769230769232,0.23076923076923078,0.0,0.5205479452054794,0.547945205479452,2.108108108108108,7.1923076923076925,6.561643835616438,0.4212840809146878
Irony,47.4,6,4,2,0.6666666666666666,3,3,1,3,0.3333333333333333,1.0,8.0,50.0,318.0,42.0,59.0,37.0,44.0,394.0,11.0,84.0,351.0,60.0,148.0,1298.0,3.0,13.0,2.0,2.0,2.0,16.0,2.0,15.0,17.0,7.0,0.0,7.0,0.14767932489451477,0.16877637130801687,1.0548523206751055,6.708860759493671,0.8860759493670887,1.2447257383966246,0.7805907172995781,0.9282700421940928,8.312236286919832,0.2320675105485232,0.13095238095238096,0.16,0.26,0.04,0.43243243243243246,0.40540540540540543,0.7457627118644068,6.36,10.64864864864865,0.3035439137134052
Sugar,16.0,2,2,0,1.0,1,1,1,1,1.0,1.0,1.0,12.0,55.0,10.0,11.0,22.0,28.0,258.0,5.0,28.0,157.0,30.0,68.0,338.0,0.0,5.0,2.0,2.0,0.0,9.0,2.0,11.0,1.0,6.0,1.0,4.0,0.25,0.0625,0.75,3.4375,0.625,0.6875,1.375,1.75,16.125,0.3125,0.17857142857142858,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.4090909090909091,0.5,2.5454545454545454,4.583333333333333,11.727272727272727,0.7633136094674556
bronny james,32.5,4,1,3,0.25,0,4,0,1,0.0,0.25,0.0,44.0,260.0,44.0,49.0,26.0,26.0,132.0,7.0,58.0,341.0,75.0,149.0,1079.0,0.0,9.0,6.0,3.0,0.0,7.0,3.0,8.0,5.0,0.0,0.0,-6.0,-0.18461538461538463,0.0,1.353846153846154,8.0,1.353846153846154,1.5076923076923077,0.8,0.8,4.061538461538461,0.2153846153846154,0.1206896551724138,0.0,0.20454545454545456,0.06818181818181818,0.2692307692307692,0.3076923076923077,0.5306122448979592,5.909090909090909,5.076923076923077,0.12233549582947173
