Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Pickle Ball,22.0,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,2.0,22.0,142.0,18.0,26.0,16.0,21.0,231.0,9.0,56.0,239.0,0.0,92.0,701.0,1.0,8.0,1.0,1.0,1.0,5.0,0.0,5.0,8.0,5.0,2.0,3.0,0.13636363636363635,0.09090909090909091,1.0,6.454545454545454,0.8181818181818182,1.1818181818181819,0.7272727272727273,0.9545454545454546,10.5,0.4090909090909091,0.16071428571428573,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.3125,0.3125,0.8076923076923077,6.454545454545454,14.4375,0.32952924393723254
aaron,13.5,2,1,1,0.5,0,2,0,1,0.0,0.5,1.0,17.0,105.0,16.0,18.0,17.0,26.0,96.0,6.0,36.0,144.0,0.0,56.0,425.0,1.0,2.0,1.0,1.0,0.0,6.0,0.0,6.0,2.0,9.0,0.0,-3.0,-0.2222222222222222,0.07407407407407407,1.2592592592592593,7.777777777777778,1.1851851851851851,1.3333333333333333,1.2592592592592593,1.9259259259259258,7.111111111111111,0.4444444444444444,0.16666666666666666,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.35294117647058826,0.35294117647058826,1.4444444444444444,6.176470588235294,5.647058823529412,0.22588235294117648
lemonate,23.7,3,0,3,0.0,3,0,0,0,0.0,0.0,0.0,19.0,137.0,19.0,32.0,32.0,37.0,204.0,8.0,63.0,198.0,0.0,78.0,893.0,3.0,8.0,4.0,1.0,0.0,9.0,1.0,10.0,13.0,5.0,0.0,-8.0,-0.33755274261603374,0.0,0.8016877637130801,5.780590717299578,0.8016877637130801,1.350210970464135,1.350210970464135,1.5611814345991561,8.60759493670886,0.33755274261603374,0.12698412698412698,0.0,0.42105263157894735,0.05263157894736842,0.28125,0.3125,1.15625,7.2105263157894735,6.375,0.2284434490481523
kutrebar,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,3.0,14.0,132.0,11.0,14.0,5.0,5.0,22.0,3.0,21.0,118.0,0.0,46.0,260.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,2.0,0.25,0.375,1.75,16.5,1.375,1.75,0.625,0.625,2.75,0.375,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.4,0.8,0.35714285714285715,9.428571428571429,4.4,0.08461538461538462
Marijuana,17.1,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,20.0,166.0,18.0,23.0,17.0,23.0,84.0,6.0,46.0,212.0,0.0,82.0,631.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.11695906432748537,1.1695906432748537,9.707602339181285,1.0526315789473684,1.3450292397660817,0.9941520467836257,1.3450292397660817,4.912280701754385,0.3508771929824561,0.13043478260869565,0.1,0.15,0.0,0.17647058823529413,0.23529411764705882,1.0,8.3,4.9411764705882355,0.13312202852614896
No one,9.1,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,15.0,135.0,13.0,13.0,6.0,6.0,55.0,2.0,25.0,102.0,0.0,40.0,289.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,-1.0,-0.10989010989010989,0.21978021978021978,1.6483516483516485,14.835164835164836,1.4285714285714286,1.4285714285714286,0.6593406593406593,0.6593406593406593,6.043956043956044,0.21978021978021978,0.08,0.13333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.46153846153846156,9.0,9.166666666666666,0.1903114186851211
PuyoPuyo,48.9,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,5.0,74.0,511.0,66.0,83.0,44.0,47.0,338.0,8.0,130.0,494.0,0.0,194.0,1755.0,2.0,16.0,7.0,3.0,1.0,17.0,1.0,22.0,17.0,3.0,3.0,-2.0,-0.0408997955010225,0.10224948875255624,1.5132924335378324,10.449897750511248,1.3496932515337423,1.6973415132924337,0.899795501022495,0.9611451942740287,6.912065439672801,0.16359918200409,0.06153846153846154,0.06756756756756757,0.21621621621621623,0.04054054054054054,0.38636363636363635,0.5,0.5662650602409639,6.905405405405405,7.681818181818182,0.1925925925925926
ANDYKANSAS,24.0,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,3.0,19.0,120.0,16.0,22.0,39.0,42.0,267.0,8.0,64.0,196.0,0.0,78.0,802.0,0.0,4.0,1.0,1.0,1.0,15.0,2.0,15.0,6.0,3.0,0.0,5.0,0.20833333333333334,0.125,0.7916666666666666,5.0,0.6666666666666666,0.9166666666666666,1.625,1.75,11.125,0.3333333333333333,0.125,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.38461538461538464,0.38461538461538464,1.9090909090909092,6.315789473684211,6.846153846153846,0.3329177057356609
GillyBall,14.5,2,2,0,1.0,2,0,2,0,1.0,0.0,1.0,14.0,67.0,13.0,20.0,24.0,26.0,145.0,4.0,40.0,118.0,0.0,46.0,421.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0,6.0,7.0,2.0,0.0,6.0,0.41379310344827586,0.06896551724137931,0.9655172413793104,4.620689655172414,0.896551724137931,1.3793103448275863,1.6551724137931034,1.793103448275862,10.0,0.27586206896551724,0.1,0.07142857142857142,0.2857142857142857,0.0,0.16666666666666666,0.25,1.3,4.785714285714286,6.041666666666667,0.34441805225653205
`ArryKane,14.6,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,19.0,73.0,19.0,27.0,11.0,17.0,63.0,8.0,40.0,155.0,0.0,60.0,478.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,4.0,8.0,6.0,0.0,-6.0,-0.4109589041095891,0.0,1.3013698630136987,5.0,1.3013698630136987,1.8493150684931507,0.7534246575342466,1.1643835616438356,4.315068493150685,0.547945205479452,0.2,0.0,0.3684210526315789,0.05263157894736842,0.2727272727272727,0.36363636363636365,0.6296296296296297,3.8421052631578947,5.7272727272727275,0.13179916317991633
Beach,10.9,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,9.0,44.0,9.0,12.0,11.0,14.0,162.0,2.0,28.0,71.0,0.0,28.0,352.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,4.0,3.0,3.0,0.0,-3.0,-0.27522935779816515,0.0,0.8256880733944953,4.036697247706422,0.8256880733944953,1.1009174311926606,1.0091743119266054,1.2844036697247705,14.862385321100916,0.18348623853211007,0.07142857142857142,0.0,0.2222222222222222,0.0,0.18181818181818182,0.36363636363636365,1.1666666666666667,4.888888888888889,14.727272727272727,0.4602272727272727
lizzey,18.6,3,2,1,0.6666666666666666,0,3,0,2,0.0,0.6666666666666666,2.0,9.0,67.0,7.0,13.0,23.0,25.0,358.0,4.0,51.0,120.0,0.0,46.0,397.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,18.0,6.0,2.0,0.0,9.0,0.48387096774193544,0.1075268817204301,0.48387096774193544,3.6021505376344085,0.3763440860215054,0.6989247311827956,1.2365591397849462,1.3440860215053763,19.247311827956988,0.2150537634408602,0.0784313725490196,0.2222222222222222,0.1111111111111111,0.0,0.6956521739130435,0.782608695652174,1.9230769230769231,7.444444444444445,15.565217391304348,0.9017632241813602
alchemist,40.5,6,4,2,0.6666666666666666,4,2,3,1,0.75,0.5,7.0,37.0,200.0,29.0,44.0,42.0,46.0,464.0,12.0,106.0,298.0,0.0,116.0,1137.0,2.0,13.0,7.0,1.0,0.0,22.0,3.0,24.0,15.0,4.0,1.0,7.0,0.1728395061728395,0.1728395061728395,0.9135802469135802,4.938271604938271,0.7160493827160493,1.0864197530864197,1.037037037037037,1.1358024691358024,11.45679012345679,0.2962962962962963,0.11320754716981132,0.1891891891891892,0.35135135135135137,0.02702702702702703,0.5238095238095238,0.5714285714285714,1.0454545454545454,5.405405405405405,11.047619047619047,0.4080914687774846
RedBull,13.8,2,0,2,0.0,1,1,0,0,0.0,0.0,2.0,27.0,134.0,25.0,34.0,14.0,15.0,31.0,4.0,38.0,168.0,0.0,66.0,412.0,1.0,10.0,1.0,0.0,0.0,5.0,0.0,4.0,9.0,1.0,0.0,-6.0,-0.43478260869565216,0.14492753623188406,1.9565217391304346,9.71014492753623,1.8115942028985506,2.463768115942029,1.0144927536231882,1.0869565217391304,2.2463768115942027,0.2898550724637681,0.10526315789473684,0.07407407407407407,0.37037037037037035,0.0,0.35714285714285715,0.2857142857142857,0.4411764705882353,4.962962962962963,2.2142857142857144,0.07524271844660194
BallAnka,21.5,3,2,1,0.6666666666666666,1,2,0,2,0.0,1.0,3.0,32.0,113.0,28.0,41.0,16.0,28.0,47.0,6.0,57.0,167.0,0.0,66.0,611.0,0.0,12.0,5.0,2.0,0.0,2.0,0.0,3.0,13.0,12.0,1.0,-2.0,-0.09302325581395349,0.13953488372093023,1.4883720930232558,5.255813953488372,1.302325581395349,1.9069767441860466,0.7441860465116279,1.302325581395349,2.186046511627907,0.27906976744186046,0.10526315789473684,0.09375,0.375,0.0625,0.125,0.1875,0.6829268292682927,3.53125,2.9375,0.07692307692307693
tha king,66.9,9,5,4,0.5555555555555556,6,3,4,1,0.6666666666666666,0.3333333333333333,8.0,69.0,463.0,60.0,87.0,84.0,92.0,573.0,22.0,179.0,699.0,0.0,274.0,1962.0,3.0,19.0,4.0,0.0,3.0,27.0,5.0,34.0,27.0,8.0,1.0,4.0,0.059790732436472344,0.11958146487294469,1.0313901345291479,6.9207772795216735,0.8968609865470851,1.3004484304932735,1.2556053811659191,1.3751868460388639,8.565022421524663,0.3288490284005979,0.12290502793296089,0.11594202898550725,0.2753623188405797,0.0,0.32142857142857145,0.40476190476190477,1.0574712643678161,6.7101449275362315,6.821428571428571,0.29204892966360857
bbb,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,2.0,9.0,2.0,10.0,13.0,17.0,66.0,3.0,21.0,66.0,0.0,26.0,279.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,8.0,4.0,0.0,3.0,0.375,0.0,0.25,1.125,0.25,1.25,1.625,2.125,8.25,0.375,0.14285714285714285,0.0,0.5,0.0,0.3076923076923077,0.46153846153846156,1.7,4.5,5.076923076923077,0.23655913978494625
Irony,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,3.0,12.0,86.0,9.0,11.0,7.0,8.0,29.0,3.0,21.0,87.0,0.0,34.0,318.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,-3.0,-0.375,0.375,1.5,10.75,1.125,1.375,0.875,1.0,3.625,0.375,0.14285714285714285,0.25,0.08333333333333333,0.0,0.2857142857142857,0.14285714285714285,0.7272727272727273,7.166666666666667,4.142857142857143,0.09119496855345911
karma,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,11.0,29.0,11.0,14.0,3.0,6.0,50.0,2.0,21.0,86.0,0.0,34.0,318.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,-3.0,-0.375,0.0,1.375,3.625,1.375,1.75,0.375,0.75,6.25,0.25,0.09523809523809523,0.0,0.45454545454545453,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.42857142857142855,2.6363636363636362,16.666666666666668,0.15723270440251572
8-),13.4,2,0,2,0.0,0,2,0,0,0.0,0.0,0.0,19.0,109.0,19.0,26.0,14.0,14.0,60.0,1.0,36.0,163.0,0.0,64.0,502.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,-8.0,-0.5970149253731343,0.0,1.417910447761194,8.134328358208956,1.417910447761194,1.9402985074626866,1.044776119402985,1.044776119402985,4.477611940298507,0.07462686567164178,0.027777777777777776,0.0,0.42105263157894735,0.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,5.7368421052631575,4.285714285714286,0.11952191235059761
Suchit,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,4.0,12.0,111.0,8.0,10.0,6.0,8.0,27.0,2.0,21.0,65.0,0.0,26.0,279.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,0.0,3.0,0.375,0.5,1.5,13.875,1.0,1.25,0.75,1.0,3.375,0.25,0.09523809523809523,0.3333333333333333,0.25,0.0,0.5,0.5,0.8,9.25,4.5,0.0967741935483871
Xx360NoSwagx,14.200000000000001,2,2,0,1.0,1,1,1,1,1.0,1.0,3.0,15.0,138.0,12.0,14.0,23.0,25.0,112.0,6.0,39.0,153.0,0.0,60.0,446.0,1.0,2.0,1.0,0.0,0.0,8.0,2.0,8.0,2.0,2.0,0.0,3.0,0.2112676056338028,0.2112676056338028,1.056338028169014,9.718309859154928,0.8450704225352113,0.9859154929577464,1.6197183098591548,1.76056338028169,7.887323943661971,0.4225352112676056,0.15384615384615385,0.2,0.13333333333333333,0.0,0.34782608695652173,0.34782608695652173,1.7857142857142858,9.2,4.869565217391305,0.25112107623318386
TOP CAT,4.9,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,10.0,51.0,9.0,9.0,1.0,2.0,3.0,1.0,12.0,40.0,0.0,16.0,178.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-0.4081632653061224,0.0,2.0408163265306123,10.408163265306122,1.8367346938775508,1.8367346938775508,0.2040816326530612,0.4081632653061224,0.6122448979591836,0.2040816326530612,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.2222222222222222,5.1,3.0,0.016853932584269662
yawn,4.9,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,3.0,17.0,2.0,3.0,4.0,9.0,50.0,1.0,12.0,25.0,0.0,10.0,126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.4081632653061224,0.2040816326530612,0.6122448979591836,3.4693877551020407,0.4081632653061224,0.6122448979591836,0.8163265306122448,1.8367346938775508,10.204081632653061,0.2040816326530612,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,3.0,5.666666666666667,12.5,0.3968253968253968
Squish,20.9,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,1.0,23.0,210.0,22.0,30.0,22.0,32.0,138.0,9.0,54.0,170.0,0.0,68.0,712.0,4.0,7.0,1.0,1.0,0.0,7.0,1.0,9.0,8.0,10.0,0.0,0.0,0.0,0.04784688995215311,1.1004784688995215,10.047846889952154,1.0526315789473686,1.4354066985645935,1.0526315789473686,1.5311004784688995,6.6028708133971294,0.430622009569378,0.16666666666666666,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.3181818181818182,0.4090909090909091,1.0666666666666667,9.130434782608695,6.2727272727272725,0.19382022471910113
Color Blind,12.9,2,1,1,0.5,1,1,0,1,0.0,1.0,3.0,18.0,127.0,14.0,15.0,9.0,9.0,127.0,3.0,33.0,122.0,0.0,48.0,433.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.07751937984496124,0.23255813953488372,1.3953488372093024,9.844961240310077,1.0852713178294573,1.1627906976744187,0.6976744186046512,0.6976744186046512,9.844961240310077,0.23255813953488372,0.09090909090909091,0.16666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.6,7.055555555555555,14.11111111111111,0.29330254041570436
Poos,3.8,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,4.0,14.0,3.0,5.0,3.0,3.0,26.0,0.0,12.0,33.0,0.0,12.0,178.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,-2.0,-0.5263157894736842,0.2631578947368421,1.0526315789473684,3.68421052631579,0.7894736842105263,1.3157894736842106,0.7894736842105263,0.7894736842105263,6.842105263157895,0.0,0.0,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.6,3.5,8.666666666666666,0.14606741573033707
Horizon,43.8,6,3,3,0.5,3,3,0,3,0.0,1.0,6.0,61.0,498.0,55.0,66.0,41.0,49.0,135.0,9.0,117.0,402.0,0.0,156.0,1672.0,3.0,11.0,5.0,3.0,0.0,4.0,1.0,5.0,11.0,8.0,0.0,2.0,0.04566210045662101,0.13698630136986303,1.3926940639269407,11.36986301369863,1.2557077625570776,1.5068493150684932,0.9360730593607307,1.1187214611872147,3.082191780821918,0.20547945205479454,0.07692307692307693,0.09836065573770492,0.18032786885245902,0.04918032786885246,0.0975609756097561,0.12195121951219512,0.7424242424242424,8.163934426229508,3.292682926829268,0.08074162679425838
grumpy,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,4.0,52.0,4.0,7.0,15.0,15.0,149.0,2.0,21.0,57.0,0.0,22.0,222.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,9.0,3.0,0.0,0.0,2.0,0.25,0.0,0.5,6.5,0.5,0.875,1.875,1.875,18.625,0.25,0.09523809523809523,0.0,0.25,0.0,0.6,0.6,2.142857142857143,13.0,9.933333333333334,0.6711711711711712
BallsToYou.,29.0,4,1,3,0.25,2,2,1,0,0.5,0.0,4.0,53.0,233.0,49.0,71.0,16.0,25.0,56.0,7.0,75.0,335.0,0.0,132.0,779.0,1.0,22.0,8.0,3.0,0.0,3.0,0.0,2.0,22.0,9.0,0.0,-7.0,-0.2413793103448276,0.13793103448275862,1.8275862068965518,8.03448275862069,1.6896551724137931,2.4482758620689653,0.5517241379310345,0.8620689655172413,1.9310344827586208,0.2413793103448276,0.09333333333333334,0.07547169811320754,0.41509433962264153,0.05660377358490566,0.1875,0.125,0.352112676056338,4.39622641509434,3.5,0.07188703465982028
bubblez,40.9,5,3,2,0.6,4,1,2,1,0.5,1.0,4.0,57.0,356.0,53.0,62.0,27.0,37.0,312.0,12.0,110.0,425.0,0.0,166.0,1142.0,2.0,17.0,4.0,1.0,1.0,10.0,1.0,11.0,9.0,10.0,0.0,-2.0,-0.0488997555012225,0.097799511002445,1.3936430317848412,8.704156479217604,1.2958435207823962,1.5158924205378974,0.6601466992665037,0.9046454767726162,7.6283618581907096,0.293398533007335,0.10909090909090909,0.07017543859649122,0.2982456140350877,0.017543859649122806,0.37037037037037035,0.4074074074074074,0.5967741935483871,6.245614035087719,11.555555555555555,0.2732049036777583
glizzy23,24.0,3,1,2,0.3333333333333333,2,1,0,1,0.0,1.0,2.0,38.0,198.0,35.0,38.0,23.0,31.0,93.0,14.0,63.0,261.0,0.0,102.0,854.0,0.0,10.0,3.0,3.0,1.0,7.0,1.0,8.0,3.0,8.0,1.0,1.0,0.041666666666666664,0.08333333333333333,1.5833333333333333,8.25,1.4583333333333333,1.5833333333333333,0.9583333333333334,1.2916666666666667,3.875,0.5833333333333334,0.2222222222222222,0.05263157894736842,0.2631578947368421,0.07894736842105263,0.30434782608695654,0.34782608695652173,0.8157894736842105,5.2105263157894735,4.043478260869565,0.10889929742388758
Montaballer,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,7.0,66.0,7.0,13.0,7.0,7.0,52.0,1.0,21.0,78.0,0.0,30.0,320.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,-1.0,-0.125,0.0,0.875,8.25,0.875,1.625,0.875,0.875,6.5,0.125,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5384615384615384,9.428571428571429,7.428571428571429,0.1625
sinagot,16.0,2,2,0,1.0,0,2,0,2,0.0,1.0,3.0,18.0,155.0,14.0,23.0,19.0,19.0,75.0,2.0,42.0,154.0,0.0,60.0,674.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,9.0,0.0,1.0,2.0,0.125,0.1875,1.125,9.6875,0.875,1.4375,1.1875,1.1875,4.6875,0.125,0.047619047619047616,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.10526315789473684,0.10526315789473684,0.8260869565217391,8.61111111111111,3.9473684210526314,0.11127596439169139
metalhead,90.9,13,8,5,0.6153846153846154,6,7,3,5,0.5,0.7142857142857143,2.0,100.0,679.0,97.0,146.0,119.0,128.0,735.0,30.0,241.0,864.0,0.0,338.0,3477.0,4.0,21.0,9.0,6.0,0.0,38.0,7.0,47.0,49.0,9.0,1.0,-6.0,-0.066006600660066,0.022002200220022,1.1001100110011,7.469746974697469,1.067106710671067,1.606160616061606,1.3091309130913091,1.408140814081408,8.085808580858085,0.33003300330033003,0.12448132780082988,0.02,0.21,0.06,0.31932773109243695,0.3949579831932773,0.8767123287671232,6.79,6.176470588235294,0.21138912855910266
Goofy Goober,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,12.0,65.0,10.0,14.0,10.0,10.0,9.0,2.0,21.0,81.0,0.0,32.0,342.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.125,0.25,1.5,8.125,1.25,1.75,1.25,1.25,1.125,0.25,0.09523809523809523,0.16666666666666666,0.25,0.0,0.1,0.2,0.7142857142857143,5.416666666666667,0.9,0.02631578947368421
Zoltan Mesko,7.9,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,10.0,82.0,9.0,11.0,10.0,14.0,41.0,3.0,21.0,63.0,0.0,24.0,342.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,0.12658227848101264,0.0,1.2658227848101264,10.379746835443038,1.1392405063291138,1.3924050632911391,1.2658227848101264,1.7721518987341771,5.189873417721519,0.37974683544303794,0.14285714285714285,0.0,0.0,0.0,0.3,0.3,1.2727272727272727,8.2,4.1,0.11988304093567251
Toidi,37.2,5,2,3,0.4,2,3,2,0,1.0,0.0,1.0,19.0,98.0,18.0,38.0,67.0,86.0,572.0,10.0,102.0,215.0,0.0,84.0,985.0,0.0,6.0,1.0,0.0,0.0,31.0,0.0,28.0,20.0,19.0,0.0,0.0,0.0,0.026881720430107524,0.510752688172043,2.6344086021505375,0.48387096774193544,1.021505376344086,1.8010752688172043,2.311827956989247,15.376344086021504,0.26881720430107525,0.09803921568627451,0.05263157894736842,0.3157894736842105,0.0,0.4626865671641791,0.417910447761194,2.263157894736842,5.157894736842105,8.537313432835822,0.5807106598984771
d0pe,18.6,3,3,0,1.0,1,2,1,2,1.0,1.0,5.0,28.0,250.0,23.0,26.0,11.0,14.0,54.0,7.0,50.0,189.0,0.0,72.0,594.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,11.0,0.5913978494623655,0.26881720430107525,1.5053763440860215,13.440860215053762,1.2365591397849462,1.3978494623655913,0.5913978494623655,0.7526881720430108,2.9032258064516125,0.3763440860215054,0.14,0.17857142857142858,0.2857142857142857,0.0,0.09090909090909091,0.18181818181818182,0.5384615384615384,8.928571428571429,4.909090909090909,0.09090909090909091
trippi,27.400000000000002,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,2.0,23.0,119.0,21.0,30.0,19.0,19.0,212.0,7.0,74.0,297.0,0.0,118.0,860.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,6.0,9.0,0.0,0.0,-2.0,-0.072992700729927,0.072992700729927,0.8394160583941606,4.343065693430656,0.7664233576642335,1.094890510948905,0.6934306569343065,0.6934306569343065,7.737226277372262,0.2554744525547445,0.0945945945945946,0.08695652173913043,0.17391304347826086,0.0,0.3157894736842105,0.3157894736842105,0.6333333333333333,5.173913043478261,11.157894736842104,0.24651162790697675
Crippy,13.9,3,2,1,0.6666666666666666,1,2,1,1,1.0,0.5,2.0,23.0,151.0,21.0,24.0,20.0,21.0,39.0,9.0,38.0,159.0,0.0,60.0,414.0,0.0,7.0,2.0,1.0,0.0,5.0,1.0,7.0,3.0,1.0,0.0,5.0,0.3597122302158273,0.14388489208633093,1.6546762589928057,10.863309352517986,1.5107913669064748,1.7266187050359711,1.4388489208633093,1.5107913669064748,2.805755395683453,0.6474820143884892,0.23684210526315788,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.25,0.35,0.875,6.565217391304348,1.95,0.09420289855072464
Russ,37.5,6,1,5,0.16666666666666666,3,3,1,0,0.3333333333333333,0.0,3.0,30.0,230.0,27.0,36.0,43.0,57.0,479.0,16.0,98.0,351.0,0.0,138.0,1015.0,4.0,8.0,2.0,0.0,0.0,14.0,1.0,13.0,9.0,14.0,0.0,-10.0,-0.26666666666666666,0.08,0.8,6.133333333333334,0.72,0.96,1.1466666666666667,1.52,12.773333333333333,0.4266666666666667,0.16326530612244897,0.1,0.26666666666666666,0.0,0.32558139534883723,0.3023255813953488,1.5833333333333333,7.666666666666667,11.13953488372093,0.4719211822660099
jjpoole,5.1,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,8.0,32.0,8.0,11.0,3.0,3.0,11.0,0.0,14.0,96.0,0.0,38.0,227.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-5.0,-0.9803921568627452,0.0,1.5686274509803924,6.274509803921569,1.5686274509803924,2.1568627450980395,0.5882352941176471,0.5882352941176471,2.1568627450980395,0.0,0.0,0.0,0.125,0.0,0.0,0.3333333333333333,0.2727272727272727,4.0,3.6666666666666665,0.048458149779735685
rc,41.5,6,6,0,1.0,3,3,3,3,1.0,1.0,6.0,36.0,285.0,30.0,39.0,41.0,51.0,297.0,20.0,113.0,337.0,0.0,130.0,1385.0,2.0,7.0,3.0,2.0,0.0,10.0,3.0,11.0,9.0,10.0,0.0,19.0,0.4578313253012048,0.14457831325301204,0.8674698795180723,6.867469879518072,0.7228915662650602,0.9397590361445783,0.9879518072289156,1.2289156626506024,7.156626506024097,0.4819277108433735,0.17699115044247787,0.16666666666666666,0.19444444444444445,0.05555555555555555,0.24390243902439024,0.2682926829268293,1.3076923076923077,7.916666666666667,7.2439024390243905,0.21444043321299638
Madoka,61.8,10,6,4,0.6,7,3,4,2,0.5714285714285714,0.6666666666666666,6.0,68.0,378.0,62.0,94.0,74.0,101.0,522.0,27.0,167.0,606.0,0.0,234.0,1644.0,2.0,21.0,8.0,4.0,0.0,26.0,7.0,33.0,32.0,27.0,0.0,11.0,0.1779935275080906,0.0970873786407767,1.1003236245954693,6.116504854368932,1.0032362459546926,1.5210355987055018,1.197411003236246,1.6343042071197411,8.446601941747574,0.4368932038834952,0.16167664670658682,0.08823529411764706,0.3088235294117647,0.058823529411764705,0.35135135135135137,0.44594594594594594,1.074468085106383,5.5588235294117645,7.054054054054054,0.3175182481751825
Dad Jokes!,6.9,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,6.0,14.0,6.0,10.0,11.0,13.0,95.0,3.0,18.0,38.0,0.0,14.0,193.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,4.0,2.0,0.0,-5.0,-0.7246376811594203,0.0,0.8695652173913043,2.0289855072463765,0.8695652173913043,1.4492753623188406,1.5942028985507246,1.8840579710144927,13.768115942028984,0.43478260869565216,0.16666666666666666,0.0,0.5,0.0,0.36363636363636365,0.36363636363636365,1.3,2.3333333333333335,8.636363636363637,0.49222797927461137
