Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Nilus,151.1,20,9,11,0.45,9,11,4,5,0.4444444444444444,0.45454545454545453,11.0,197.0,1176.0,186.0,268.0,192.0,211.0,1210.0,21.0,267.0,1640.0,153.0,670.0,5248.0,10.0,52.0,20.0,11.0,1.0,54.0,9.0,76.0,82.0,19.0,0.0,-1.0,-0.0066181336863004635,0.07279947054930509,1.3037723362011913,7.782925215089345,1.2309728656518861,1.7736598279285243,1.270681667769689,1.3964262078093979,8.007941760423561,0.13898080741230973,0.07865168539325842,0.05583756345177665,0.2639593908629442,0.05583756345177665,0.28125,0.3958333333333333,0.7873134328358209,5.969543147208122,6.302083333333333,0.2305640243902439
Trip,150.9,22,11,11,0.5,13,9,8,3,0.6153846153846154,0.3333333333333333,14.0,159.0,1074.0,145.0,195.0,137.0,171.0,1068.0,28.0,267.0,1582.0,355.0,689.0,5294.0,5.0,33.0,13.0,3.0,0.0,32.0,3.0,49.0,50.0,34.0,0.0,-1.0,-0.0066269052352551355,0.09277667329357189,1.0536779324055665,7.117296222664016,0.9609012591119946,1.2922465208747513,0.9078860172299535,1.1332007952286283,7.077534791252485,0.18555334658714379,0.10486891385767791,0.0880503144654088,0.20754716981132076,0.018867924528301886,0.23357664233576642,0.35766423357664234,0.8769230769230769,6.754716981132075,7.795620437956204,0.20173781639591992
anti-re,150.8,23,11,12,0.4782608695652174,9,14,1,10,0.1111111111111111,0.7142857142857143,20.0,212.0,1248.0,190.0,236.0,188.0,220.0,1060.0,39.0,267.0,1730.0,165.0,705.0,4773.0,6.0,70.0,33.0,9.0,1.0,57.0,9.0,87.0,46.0,32.0,2.0,4.0,0.02652519893899204,0.1326259946949602,1.4058355437665782,8.275862068965516,1.2599469496021218,1.5649867374005304,1.246684350132626,1.4588859416445623,7.029177718832891,0.2586206896551724,0.14606741573033707,0.09433962264150944,0.330188679245283,0.04245283018867924,0.30319148936170215,0.4627659574468085,0.9322033898305084,5.886792452830188,5.638297872340425,0.222082547663943
OuchMyBalls,149.4,19,10,9,0.5263157894736842,13,6,7,3,0.5384615384615384,0.5,21.0,261.0,1912.0,237.0,296.0,179.0,207.0,463.0,39.0,266.0,1913.0,180.0,786.0,5307.0,21.0,59.0,25.0,3.0,2.0,43.0,10.0,54.0,59.0,28.0,3.0,4.0,0.02677376171352075,0.14056224899598393,1.7469879518072289,12.797858099062918,1.5863453815261044,1.9812583668005355,1.1981258366800536,1.3855421686746987,3.0990629183400267,0.2610441767068273,0.14661654135338345,0.08045977011494253,0.2260536398467433,0.011494252873563218,0.24022346368715083,0.3016759776536313,0.6993243243243243,7.325670498084291,2.5865921787709496,0.0872432636140946
SmallyBigs,149.4,21,8,13,0.38095238095238093,10,11,4,4,0.4,0.36363636363636365,14.0,213.0,1197.0,197.0,269.0,185.0,222.0,831.0,24.0,268.0,1913.0,298.0,809.0,5118.0,7.0,47.0,28.0,11.0,1.0,47.0,10.0,65.0,72.0,37.0,2.0,-4.0,-0.02677376171352075,0.09370816599732262,1.4257028112449799,8.012048192771084,1.3186077643908969,1.8005354752342704,1.2382864792503345,1.4859437751004017,5.562248995983936,0.1606425702811245,0.08955223880597014,0.06572769953051644,0.22065727699530516,0.051643192488262914,0.25405405405405407,0.35135135135135137,0.8252788104089219,5.619718309859155,4.491891891891892,0.1623681125439625
Swully,148.8,20,10,10,0.5,11,9,8,2,0.7272727272727273,0.2222222222222222,11.0,160.0,906.0,148.0,248.0,234.0,249.0,1422.0,22.0,269.0,1271.0,195.0,531.0,5162.0,4.0,39.0,24.0,11.0,1.0,62.0,15.0,96.0,100.0,15.0,1.0,-10.0,-0.06720430107526881,0.07392473118279569,1.075268817204301,6.088709677419354,0.9946236559139784,1.6666666666666665,1.5725806451612903,1.6733870967741935,9.556451612903224,0.14784946236559138,0.08178438661710037,0.06875,0.24375,0.06875,0.26495726495726496,0.41025641025641024,1.0040322580645162,5.6625,6.076923076923077,0.2754746222394421
Goofy Goober,148.7,21,8,13,0.38095238095238093,8,13,5,3,0.625,0.23076923076923078,15.0,225.0,1472.0,210.0,287.0,131.0,143.0,674.0,35.0,265.0,1563.0,95.0,633.0,5593.0,15.0,64.0,34.0,8.0,0.0,27.0,5.0,40.0,77.0,12.0,0.0,-28.0,-0.1882985877605918,0.10087424344317418,1.5131136516476127,9.899125756556826,1.4122394082044385,1.930060524546066,0.8809683927370545,0.9616677874915939,4.53261600537996,0.23537323470073976,0.1320754716981132,0.06666666666666667,0.28444444444444444,0.035555555555555556,0.20610687022900764,0.3053435114503817,0.49825783972125437,6.542222222222223,5.145038167938932,0.12050777757911675
broseph,147.8,20,8,12,0.4,12,8,6,2,0.5,0.25,20.0,225.0,1391.0,205.0,257.0,143.0,158.0,583.0,17.0,263.0,1838.0,248.0,767.0,5114.0,9.0,58.0,24.0,7.0,4.0,33.0,5.0,45.0,52.0,15.0,0.0,-14.0,-0.09472259810554803,0.13531799729364005,1.5223274695534506,9.411366711772665,1.3870094722598105,1.7388362652232745,0.9675236806495263,1.0690121786197564,3.9445196211096074,0.11502029769959404,0.06463878326996197,0.08888888888888889,0.2577777777777778,0.03111111111111111,0.23076923076923078,0.3146853146853147,0.6147859922178989,6.182222222222222,4.076923076923077,0.11400078216660149
mc,146.40000000000003,19,12,7,0.631578947368421,11,8,4,8,0.36363636363636365,1.0,23.0,203.0,1443.0,179.0,254.0,176.0,240.0,702.0,45.0,268.0,1874.0,234.0,778.0,5172.0,11.0,47.0,21.0,7.0,0.0,45.0,11.0,57.0,75.0,64.0,1.0,16.0,0.10928961748633877,0.15710382513661197,1.3866120218579232,9.856557377049178,1.222677595628415,1.734972677595628,1.2021857923497266,1.6393442622950816,4.795081967213114,0.3073770491803278,0.16791044776119404,0.11330049261083744,0.2315270935960591,0.034482758620689655,0.2556818181818182,0.32386363636363635,0.9448818897637795,7.108374384236453,3.9886363636363638,0.1357308584686775
DibuMartinez,145.5,20,12,8,0.6,9,11,6,6,0.6666666666666666,0.5454545454545454,19.0,156.0,1085.0,136.0,190.0,156.0,215.0,1054.0,55.0,258.0,1744.0,410.0,762.0,4906.0,10.0,39.0,20.0,8.0,4.0,51.0,8.0,56.0,54.0,59.0,1.0,11.0,0.07560137457044673,0.13058419243986255,1.0721649484536082,7.457044673539519,0.9347079037800687,1.3058419243986255,1.0721649484536082,1.47766323024055,7.243986254295533,0.37800687285223367,0.2131782945736434,0.12179487179487179,0.25,0.05128205128205128,0.3269230769230769,0.358974358974359,1.131578947368421,6.955128205128205,6.756410256410256,0.2148389726865063
Glimmer,144.4,20,11,9,0.55,13,7,9,2,0.6923076923076923,0.2857142857142857,19.0,182.0,1355.0,163.0,204.0,130.0,187.0,879.0,45.0,258.0,1740.0,540.0,791.0,5545.0,14.0,48.0,24.0,10.0,3.0,39.0,10.0,44.0,41.0,57.0,0.0,12.0,0.08310249307479224,0.13157894736842105,1.260387811634349,9.38365650969529,1.128808864265928,1.412742382271468,0.9002770083102493,1.2950138504155124,6.087257617728532,0.3116343490304709,0.1744186046511628,0.1043956043956044,0.26373626373626374,0.054945054945054944,0.3,0.3384615384615385,0.9166666666666666,7.445054945054945,6.7615384615384615,0.15852119026149683
DEAD NAN,144.4,18,7,11,0.3888888888888889,13,5,5,2,0.38461538461538464,0.4,23.0,250.0,1863.0,227.0,276.0,132.0,174.0,601.0,48.0,261.0,1689.0,108.0,681.0,5198.0,22.0,58.0,34.0,13.0,2.0,42.0,8.0,47.0,49.0,42.0,0.0,-11.0,-0.07617728531855955,0.1592797783933518,1.7313019390581716,12.901662049861494,1.57202216066482,1.9113573407202216,0.9141274238227146,1.2049861495844876,4.162049861495845,0.33240997229916897,0.1839080459770115,0.092,0.232,0.052,0.3181818181818182,0.3560606060606061,0.6304347826086957,7.452,4.553030303030303,0.11562139284340131
Sadness,143.0,21,6,15,0.2857142857142857,10,11,5,1,0.5,0.09090909090909091,16.0,222.0,1591.0,206.0,250.0,130.0,154.0,674.0,29.0,256.0,1871.0,275.0,787.0,4692.0,13.0,51.0,28.0,9.0,1.0,33.0,6.0,49.0,44.0,24.0,0.0,-24.0,-0.16783216783216784,0.11188811188811189,1.5524475524475525,11.125874125874127,1.4405594405594406,1.7482517482517483,0.9090909090909091,1.0769230769230769,4.713286713286713,0.20279720279720279,0.11328125,0.07207207207207207,0.22972972972972974,0.04054054054054054,0.25384615384615383,0.3769230769230769,0.616,7.166666666666667,5.184615384615385,0.14364876385336744
Fuck,143.0,25,12,13,0.48,11,14,7,5,0.6363636363636364,0.35714285714285715,9.0,139.0,804.0,130.0,186.0,189.0,220.0,1269.0,27.0,250.0,1446.0,328.0,628.0,4833.0,3.0,38.0,16.0,8.0,0.0,56.0,10.0,75.0,56.0,31.0,0.0,-12.0,-0.08391608391608392,0.06293706293706294,0.972027972027972,5.6223776223776225,0.9090909090909091,1.3006993006993006,1.3216783216783217,1.5384615384615385,8.874125874125873,0.1888111888111888,0.108,0.06474820143884892,0.2733812949640288,0.05755395683453238,0.2962962962962963,0.3968253968253968,1.1827956989247312,5.784172661870503,6.714285714285714,0.26256983240223464
mex,142.7,21,12,9,0.5714285714285714,13,8,6,6,0.46153846153846156,0.75,18.0,197.0,1011.0,176.0,253.0,249.0,293.0,1061.0,43.0,250.0,1587.0,126.0,642.0,4229.0,4.0,56.0,19.0,5.0,1.0,75.0,8.0,96.0,77.0,44.0,3.0,-6.0,-0.042046250875963566,0.12613875262789068,1.3805185704274703,7.08479327259986,1.233356692361598,1.772950245269797,1.744919411352488,2.0532585844428874,7.435178696566224,0.3013314646110722,0.172,0.09137055837563451,0.28426395939086296,0.025380710659898477,0.30120481927710846,0.3855421686746988,1.158102766798419,5.131979695431472,4.261044176706827,0.25088673445258924
Oscillator,142.2,21,8,13,0.38095238095238093,6,15,2,6,0.3333333333333333,0.4,24.0,284.0,2111.0,259.0,323.0,99.0,130.0,397.0,28.0,250.0,1721.0,115.0,701.0,5173.0,20.0,59.0,33.0,14.0,4.0,35.0,6.0,47.0,64.0,31.0,1.0,0.0,0.0,0.1687763713080169,1.9971870604781998,14.845288326300986,1.8213783403656822,2.2714486638537275,0.6962025316455697,0.9142053445850915,2.791842475386779,0.1969057665260197,0.112,0.08450704225352113,0.20774647887323944,0.04929577464788732,0.35353535353535354,0.47474747474747475,0.4024767801857585,7.433098591549296,4.01010101010101,0.07674463560796443
Gyara,139.1,20,9,11,0.45,11,9,6,3,0.5454545454545454,0.3333333333333333,15.0,158.0,918.0,142.0,178.0,158.0,200.0,1184.0,46.0,248.0,1484.0,361.0,651.0,4670.0,3.0,42.0,17.0,5.0,2.0,47.0,7.0,60.0,36.0,42.0,1.0,-1.0,-0.007189072609633357,0.10783608914450037,1.1358734723220705,6.599568655643422,1.0208483105679367,1.2796549245147377,1.1358734723220705,1.4378145219266716,8.511861969805896,0.33069734004313445,0.18548387096774194,0.0949367088607595,0.26582278481012656,0.03164556962025317,0.2974683544303797,0.379746835443038,1.1235955056179776,5.810126582278481,7.493670886075949,0.2535331905781585
FlyingV,138.80000000000004,20,11,9,0.55,10,10,6,5,0.6,0.5,12.0,238.0,1496.0,225.0,293.0,166.0,198.0,642.0,24.0,247.0,1676.0,240.0,706.0,5468.0,9.0,56.0,29.0,16.0,1.0,48.0,8.0,59.0,68.0,32.0,1.0,-8.0,-0.05763688760806915,0.08645533141210372,1.714697406340057,10.77809798270893,1.6210374639769447,2.1109510086455328,1.1959654178674348,1.4265129682997113,4.625360230547549,0.17291066282420745,0.09716599190283401,0.05042016806722689,0.23529411764705882,0.06722689075630252,0.2891566265060241,0.35542168674698793,0.6757679180887372,6.285714285714286,3.8674698795180724,0.11741038771031456
Suchit,137.60000000000002,21,12,9,0.5714285714285714,10,11,7,5,0.7,0.45454545454545453,19.0,175.0,998.0,154.0,218.0,222.0,260.0,943.0,31.0,246.0,1629.0,215.0,683.0,4668.0,6.0,50.0,19.0,8.0,3.0,66.0,15.0,74.0,64.0,38.0,2.0,8.0,0.05813953488372092,0.13808139534883718,1.271802325581395,7.2529069767441845,1.1191860465116277,1.584302325581395,1.6133720930232556,1.8895348837209298,6.853197674418603,0.22529069767441856,0.12601626016260162,0.10857142857142857,0.2857142857142857,0.045714285714285714,0.2972972972972973,0.3333333333333333,1.1926605504587156,5.702857142857143,4.247747747747748,0.20201371036846616
CBad,137.39999999999998,17,10,7,0.5882352941176471,8,9,6,4,0.75,0.4444444444444444,9.0,176.0,1083.0,166.0,216.0,114.0,156.0,495.0,32.0,244.0,1642.0,155.0,673.0,4982.0,7.0,51.0,25.0,10.0,1.0,22.0,7.0,32.0,50.0,42.0,1.0,5.0,0.0363901018922853,0.06550218340611355,1.2809315866084428,7.882096069868997,1.2081513828238721,1.5720524017467252,0.829694323144105,1.1353711790393015,3.6026200873362453,0.23289665211062593,0.13114754098360656,0.05113636363636364,0.2897727272727273,0.056818181818181816,0.19298245614035087,0.2807017543859649,0.7222222222222222,6.153409090909091,4.342105263157895,0.09935768767563227
snackpack,136.29999999999998,19,10,9,0.5263157894736842,8,11,5,5,0.625,0.45454545454545453,13.0,185.0,906.0,169.0,231.0,182.0,205.0,970.0,18.0,240.0,1589.0,355.0,695.0,4912.0,6.0,63.0,25.0,11.0,2.0,41.0,11.0,63.0,62.0,23.0,3.0,3.0,0.022010271460014677,0.09537784299339692,1.3573000733675717,6.6471019809244325,1.23991195891416,1.69479090242113,1.335289801907557,1.5040352164343362,7.116654438738078,0.13206162876008806,0.075,0.07027027027027027,0.34054054054054056,0.05945945945945946,0.22527472527472528,0.34615384615384615,0.8874458874458875,4.897297297297297,5.329670329670329,0.1974755700325733
Mystic,135.7,18,8,10,0.4444444444444444,13,5,6,2,0.46153846153846156,0.4,12.0,137.0,870.0,125.0,195.0,212.0,237.0,1058.0,21.0,243.0,1458.0,290.0,626.0,4899.0,4.0,32.0,13.0,6.0,0.0,67.0,8.0,80.0,70.0,25.0,0.0,-4.0,-0.02947678703021371,0.08843036109064113,1.0095799557848195,6.411201179071481,0.9211495946941785,1.4369933677229183,1.5622697126013265,1.7464996315401622,7.796610169491526,0.15475313190862197,0.08641975308641975,0.08759124087591241,0.23357664233576642,0.043795620437956206,0.3160377358490566,0.37735849056603776,1.2153846153846153,6.350364963503649,4.990566037735849,0.215962441314554
note,135.6,17,8,9,0.47058823529411764,5,12,3,5,0.6,0.4166666666666667,18.0,190.0,1104.0,172.0,234.0,140.0,160.0,762.0,26.0,248.0,1421.0,177.0,591.0,4645.0,4.0,50.0,21.0,5.0,0.0,32.0,4.0,48.0,62.0,20.0,0.0,10.0,0.07374631268436578,0.13274336283185842,1.40117994100295,8.141592920353983,1.2684365781710916,1.7256637168141593,1.032448377581121,1.1799410029498525,5.619469026548673,0.19174041297935104,0.10483870967741936,0.09473684210526316,0.2631578947368421,0.02631578947368421,0.22857142857142856,0.34285714285714286,0.6837606837606838,5.810526315789474,5.442857142857143,0.16404736275565124
ZipZop,134.39999999999998,18,10,8,0.5555555555555556,7,11,6,4,0.8571428571428571,0.36363636363636365,14.0,183.0,1264.0,168.0,219.0,121.0,156.0,788.0,29.0,242.0,1587.0,289.0,675.0,4645.0,10.0,41.0,21.0,6.0,1.0,29.0,4.0,44.0,51.0,35.0,1.0,-3.0,-0.022321428571428575,0.10416666666666669,1.361607142857143,9.404761904761907,1.2500000000000002,1.629464285714286,0.9002976190476192,1.1607142857142858,5.863095238095239,0.21577380952380956,0.11983471074380166,0.07650273224043716,0.22404371584699453,0.03278688524590164,0.2396694214876033,0.36363636363636365,0.7123287671232876,6.907103825136612,6.512396694214876,0.1696447793326157
360broscope,134.2,19,9,10,0.47368421052631576,11,8,4,5,0.36363636363636365,0.625,11.0,151.0,948.0,139.0,204.0,226.0,274.0,1297.0,30.0,236.0,1502.0,246.0,632.0,4472.0,9.0,46.0,23.0,10.0,0.0,83.0,11.0,108.0,65.0,48.0,1.0,6.0,0.044709388971684055,0.0819672131147541,1.1251862891207154,7.064083457526081,1.0357675111773472,1.520119225037258,1.684053651266766,2.0417287630402385,9.66467958271237,0.22354694485842028,0.1271186440677966,0.0728476821192053,0.304635761589404,0.06622516556291391,0.3672566371681416,0.4778761061946903,1.3431372549019607,6.2781456953642385,5.738938053097345,0.2900268336314848
Ann with a E,133.1,20,10,10,0.5,11,9,6,4,0.5454545454545454,0.4444444444444444,15.0,176.0,922.0,161.0,227.0,144.0,201.0,714.0,50.0,231.0,1413.0,150.0,580.0,5198.0,8.0,60.0,28.0,9.0,1.0,45.0,10.0,50.0,66.0,57.0,0.0,-4.0,-0.03005259203606311,0.11269722013523667,1.322314049586777,6.927122464312547,1.2096168294515401,1.7054845980465816,1.081893313298272,1.5101427498121713,5.364387678437265,0.3756574004507889,0.21645021645021645,0.08522727272727272,0.3409090909090909,0.05113636363636364,0.3125,0.3472222222222222,0.8854625550660793,5.238636363636363,4.958333333333333,0.1373605232781839
tbiol,131.20000000000002,18,9,9,0.5,11,7,7,2,0.6363636363636364,0.2857142857142857,8.0,131.0,947.0,122.0,187.0,121.0,178.0,628.0,42.0,234.0,1343.0,640.0,652.0,4829.0,7.0,39.0,22.0,10.0,2.0,28.0,6.0,44.0,65.0,57.0,1.0,0.0,0.0,0.06097560975609755,0.9984756097560974,7.217987804878048,0.9298780487804876,1.4253048780487803,0.9222560975609755,1.3567073170731705,4.786585365853658,0.32012195121951215,0.1794871794871795,0.061068702290076333,0.29770992366412213,0.07633587786259542,0.23140495867768596,0.36363636363636365,0.9518716577540107,7.229007633587786,5.190082644628099,0.13004762890867674
Butter,130.8,20,11,9,0.55,10,10,6,5,0.6,0.5,16.0,148.0,839.0,131.0,192.0,187.0,234.0,1339.0,44.0,232.0,1417.0,140.0,584.0,4151.0,6.0,41.0,26.0,5.0,0.0,64.0,7.0,78.0,61.0,47.0,1.0,13.0,0.09938837920489296,0.12232415902140671,1.131498470948012,6.414373088685014,1.0015290519877675,1.4678899082568806,1.429663608562691,1.7889908256880733,10.237003058103975,0.33639143730886845,0.1896551724137931,0.10810810810810811,0.27702702702702703,0.033783783783783786,0.3422459893048128,0.41711229946524064,1.21875,5.668918918918919,7.160427807486631,0.32257287400626355
JukeBerallta,130.4,18,10,8,0.5555555555555556,11,7,8,2,0.7272727272727273,0.2857142857142857,11.0,160.0,1245.0,143.0,179.0,124.0,165.0,512.0,34.0,232.0,1340.0,245.0,571.0,4397.0,11.0,31.0,16.0,6.0,0.0,32.0,8.0,41.0,36.0,41.0,6.0,15.0,0.11503067484662576,0.0843558282208589,1.2269938650306749,9.547546012269938,1.0966257668711656,1.3726993865030674,0.950920245398773,1.2653374233128833,3.9263803680981595,0.2607361963190184,0.14655172413793102,0.06875,0.19375,0.0375,0.25806451612903225,0.33064516129032256,0.9217877094972067,7.78125,4.129032258064516,0.11644302933818512
Sambal 1,130.29999999999998,16,10,6,0.625,9,7,4,6,0.4444444444444444,0.8571428571428571,16.0,170.0,1031.0,150.0,209.0,155.0,180.0,879.0,23.0,236.0,1420.0,336.0,624.0,4666.0,2.0,35.0,14.0,5.0,2.0,45.0,3.0,59.0,59.0,25.0,4.0,0.0,0.0,0.12279355333844975,1.3046815042210285,7.912509593246355,1.1511895625479664,1.6039907904834998,1.189562547966232,1.3814274750575597,6.745970836531083,0.1765157329240215,0.09745762711864407,0.09411764705882353,0.20588235294117646,0.029411764705882353,0.2903225806451613,0.38064516129032255,0.861244019138756,6.064705882352941,5.670967741935484,0.18838405486498072
kasli,129.90000000000003,16,7,9,0.4375,13,3,6,1,0.46153846153846156,0.3333333333333333,6.0,143.0,827.0,135.0,176.0,188.0,232.0,1272.0,45.0,232.0,1515.0,273.0,646.0,4014.0,5.0,44.0,24.0,10.0,1.0,58.0,10.0,73.0,41.0,44.0,2.0,0.0,0.0,0.046189376443418,1.1008468052347957,6.366435719784448,1.039260969976905,1.3548883756735948,1.4472671285604308,1.7859892224788294,9.792147806004616,0.346420323325635,0.1939655172413793,0.04195804195804196,0.3076923076923077,0.06993006993006994,0.30851063829787234,0.3882978723404255,1.3181818181818181,5.783216783216783,6.76595744680851,0.31689088191330345
Yo YoYo,129.8,19,8,11,0.42105263157894735,7,12,2,6,0.2857142857142857,0.5,13.0,234.0,1582.0,219.0,270.0,143.0,160.0,748.0,19.0,234.0,1601.0,138.0,657.0,4551.0,15.0,57.0,26.0,6.0,0.0,42.0,11.0,53.0,51.0,17.0,2.0,-2.0,-0.015408320493066254,0.10015408320493066,1.8027734976887517,12.187981510015407,1.6872110939907548,2.080123266563944,1.1016949152542372,1.2326656394453004,5.762711864406779,0.1463790446841294,0.0811965811965812,0.05555555555555555,0.24358974358974358,0.02564102564102564,0.2937062937062937,0.3706293706293706,0.5925925925925926,6.760683760683761,5.230769230769231,0.16435948143265217
phreak,129.10000000000002,18,11,7,0.6111111111111112,5,13,2,9,0.4,0.6923076923076923,9.0,93.0,498.0,83.0,148.0,218.0,298.0,1509.0,42.0,230.0,1216.0,249.0,523.0,3753.0,2.0,25.0,17.0,6.0,0.0,77.0,9.0,92.0,65.0,80.0,1.0,16.0,0.1239349341595662,0.06971340046475599,0.7203718048024785,3.857474825716498,0.6429124709527497,1.1463981409759874,1.6886134779240896,2.3082881487219207,11.688613477924088,0.3253292021688613,0.1826086956521739,0.0967741935483871,0.26881720430107525,0.06451612903225806,0.3532110091743119,0.42201834862385323,2.0135135135135136,5.354838709677419,6.922018348623853,0.40207833733013587
heribo69,128.89999999999998,18,11,7,0.6111111111111112,8,10,5,6,0.625,0.6,24.0,179.0,1118.0,154.0,222.0,184.0,196.0,1115.0,20.0,232.0,1445.0,110.0,588.0,4101.0,6.0,46.0,20.0,7.0,2.0,71.0,10.0,84.0,68.0,12.0,1.0,19.0,0.14740108611326613,0.18619084561675722,1.3886733902249808,8.673390224980606,1.1947245927075254,1.7222653219550041,1.427463149728472,1.5205585725368505,8.650116369278512,0.15515903801396433,0.08620689655172414,0.1340782122905028,0.2569832402234637,0.03910614525139665,0.3858695652173913,0.45652173913043476,0.8828828828828829,6.245810055865922,6.059782608695652,0.2718849061204584
bronny james,128.7,17,5,12,0.29411764705882354,11,6,4,1,0.36363636363636365,0.16666666666666666,15.0,161.0,911.0,146.0,224.0,134.0,158.0,848.0,27.0,232.0,1325.0,241.0,563.0,4170.0,7.0,44.0,18.0,4.0,3.0,28.0,3.0,44.0,78.0,24.0,0.0,-11.0,-0.08547008547008547,0.11655011655011656,1.2509712509712512,7.078477078477079,1.1344211344211346,1.7404817404817405,1.0411810411810414,1.2276612276612278,6.588966588966589,0.20979020979020982,0.11637931034482758,0.09316770186335403,0.2732919254658385,0.024844720496894408,0.208955223880597,0.3283582089552239,0.7053571428571429,5.658385093167702,6.3283582089552235,0.20335731414868105
Gvendolino,128.3,17,6,11,0.35294117647058826,8,9,3,3,0.375,0.3333333333333333,15.0,174.0,811.0,157.0,215.0,164.0,185.0,1234.0,22.0,232.0,1448.0,240.0,618.0,4344.0,2.0,62.0,28.0,9.0,1.0,64.0,7.0,67.0,58.0,21.0,2.0,-16.0,-0.12470771628994543,0.11691348402182385,1.3561964146531564,6.321122369446609,1.2236944660950895,1.6757599376461416,1.2782540919719407,1.441932969602494,9.618082618862042,0.17147310989867495,0.09482758620689655,0.08620689655172414,0.3563218390804598,0.05172413793103448,0.3902439024390244,0.40853658536585363,0.8604651162790697,4.660919540229885,7.524390243902439,0.28406998158379376
Phiip,128.1,18,10,8,0.5555555555555556,7,11,4,6,0.5714285714285714,0.5454545454545454,19.0,194.0,984.0,174.0,218.0,125.0,181.0,443.0,33.0,229.0,1473.0,250.0,624.0,4467.0,3.0,60.0,24.0,7.0,1.0,23.0,4.0,34.0,44.0,56.0,1.0,-4.0,-0.0312256049960968,0.1483216237314598,1.514441842310695,7.681498829039813,1.3583138173302107,1.7017954722872757,0.9758001561280251,1.4129586260733802,3.458235753317721,0.2576112412177986,0.14410480349344978,0.0979381443298969,0.30927835051546393,0.03608247422680412,0.184,0.272,0.8302752293577982,5.072164948453608,3.544,0.09917170360420864
ANDYKANSAS,127.69999999999999,19,10,9,0.5263157894736842,9,10,5,5,0.5555555555555556,0.5,22.0,137.0,943.0,114.0,165.0,174.0,212.0,1233.0,43.0,230.0,1108.0,225.0,481.0,4361.0,5.0,27.0,17.0,5.0,4.0,53.0,2.0,78.0,51.0,38.0,1.0,-4.0,-0.031323414252153486,0.1722787783868442,1.072826938136257,7.384494909945185,0.8927173061863743,1.2920908379013314,1.3625685199686768,1.6601409553641349,9.655442443226313,0.33672670321065,0.18695652173913044,0.16058394160583941,0.19708029197080293,0.0364963503649635,0.3045977011494253,0.4482758620689655,1.284848484848485,6.883211678832117,7.086206896551724,0.2827333180463196
gspoon,126.79999999999998,20,10,10,0.5,9,11,5,5,0.5555555555555556,0.45454545454545453,11.0,154.0,809.0,141.0,196.0,147.0,190.0,1375.0,31.0,222.0,1426.0,358.0,627.0,4070.0,3.0,49.0,16.0,6.0,1.0,65.0,4.0,70.0,55.0,43.0,2.0,2.0,0.01577287066246057,0.08675078864353314,1.214511041009464,6.3801261829653,1.1119873817034702,1.5457413249211358,1.1593059936908519,1.4984227129337542,10.843848580441643,0.24447949526813884,0.13963963963963963,0.07142857142857142,0.3181818181818182,0.03896103896103896,0.4421768707482993,0.47619047619047616,0.9693877551020408,5.253246753246753,9.353741496598639,0.33783783783783783
Jackals,126.7,15,7,8,0.4666666666666667,8,7,2,5,0.25,0.7142857142857143,23.0,210.0,1289.0,186.0,235.0,112.0,133.0,519.0,26.0,231.0,1712.0,190.0,710.0,4643.0,11.0,56.0,18.0,5.0,0.0,25.0,7.0,32.0,49.0,21.0,1.0,-4.0,-0.03157063930544594,0.18153117600631413,1.6574585635359116,10.173638516179953,1.468034727703236,1.8547750591949486,0.8839779005524862,1.0497237569060773,4.09629044988161,0.2052091554853986,0.11255411255411256,0.10952380952380952,0.26666666666666666,0.023809523809523808,0.22321428571428573,0.2857142857142857,0.5659574468085107,6.1380952380952385,4.633928571428571,0.1117811759638165
HammerTime,126.5,18,12,6,0.6666666666666666,6,12,3,9,0.5,0.75,13.0,201.0,1249.0,183.0,211.0,107.0,134.0,664.0,25.0,224.0,1624.0,225.0,683.0,4436.0,9.0,61.0,27.0,10.0,1.0,22.0,3.0,31.0,28.0,27.0,5.0,8.0,0.06324110671936758,0.10276679841897234,1.5889328063241106,9.873517786561266,1.4466403162055337,1.66798418972332,0.8458498023715415,1.0592885375494072,5.24901185770751,0.1976284584980237,0.11160714285714286,0.06467661691542288,0.3034825870646766,0.04975124378109453,0.205607476635514,0.2897196261682243,0.6350710900473934,6.213930348258707,6.205607476635514,0.1496844003606853
